seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,7,PremiumCloud,premium,forecast=190;price=6.60;quantity=50,llm-context,"forecast 178.0 + 12.0; price 7.00 + -0.40; quantity target 50.0; risk gate none; final forecast=190, price=6.60, quantity=50","{""source"":""llm-context"",""summary"":""forecast 178.0 + 12.0; price 7.00 + -0.40; quantity target 50.0; risk gate none; final forecast=190, price=6.60, quantity=50"",""forecast_base"":178.0,""forecast_adjustment"":12.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":190,""final_price"":6.6,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[195,205,197,185,173],\""price_history\"":[[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.6,5.8],[4.6,6.6,5.6]],\""reputation_history\"":[[0.72109375000000""}",,,,190,4.0,16.0,194,196,184.2,9.809933289465183,0.0,-0.38984686777493494,5.666666666666667,192.7999918159113,0.0,0.921849334474714,0.9157122187541152,0.9799774169921874,0.85,6.6,50,50.0,-3.213780798630342,0.24852459515369052,48.21377145981596,0.0,1.786228540184041,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":13.948896996733525,""enterprise_sla"":31.15985155434889,""spot_workload"":3.105022908733543}",0.0,0.0,48.21377145981596,0.0,0.0,24.920029510871696,0.0,0.0,0.0,0.0,1.607605686165637,0.1786228540184041,318.2108916347853,182.5,0.12860845489325096,0.03572457080368082,0.0,0.0,0.0,135.54655860908835,1095.906367083847,1.0,0.0,0,0,0.9367841640655864,0.9849830627441406,0.85,0.9338870008560355
7,7,SpotBroker,spot,forecast=195;price=5.80;quantity=40,llm-context,"forecast 178.0 + 17.0; price 5.60 + 0.20; quantity target 40.0; risk gate none; final forecast=195, price=5.80, quantity=40","{""source"":""llm-context"",""summary"":""forecast 178.0 + 17.0; price 5.60 + 0.20; quantity target 40.0; risk gate none; final forecast=195, price=5.80, quantity=40"",""forecast_base"":178.0,""forecast_adjustment"":17.0,""price_base"":5.6,""price_adjustment"":0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":5.8,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[195,205,197,185,173],\""price_history\"":[[4.6,6.6,5.4],[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.6,5.8],[4.6,6.6,5.6]],\""reputation_history\"":[[0.72109375000000""}",,,,195,1.0,1.0,194,196,184.2,9.809933289465183,0.0,-0.38984686777493494,5.666666666666667,192.7999918159113,0.0,0.7429983096337641,0.7020372686815908,0.9399322509765625,0.55,5.8,40,40.0,-3.0684020284394826,0.20079267131739684,38.95377823557499,0.0,1.0462217644250131,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":16.735519625555693,""enterprise_sla"":11.299449705576661,""spot_workload"":10.918808904442637}",0.0,0.0,37.75377005148633,1.2000081840886594,2.2462299485136756,10.694079686960196,2.2462299485136756,0.3294412949634922,0.0,0.0,0.0,0.0,232.0,150.4,0.0,0.0,1.5600106393152573,0.0,0.006000000000000005,80.03398936068474,544.7289313253415,0.9691940489871984,0.0,0,0,0.7688264637579927,0.9549491882324219,0.55,0.7808979883487229
7,8,Hyperscaler,hyperscaler,forecast=250;price=4.60;quantity=120,llm-context,"forecast 189.0 + 61.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=250, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 189.0 + 61.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=250, price=4.60, quantity=120"",""forecast_base"":189.0,""forecast_adjustment"":61.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":250,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":8,\""observed_demand\"":244,\""observed_demand_history\"":[205,197,185,173,196],\""price_history\"":[[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8]],\""reputation_history\"":[[0.685820""}",,,,250,3.0,9.0,253,244,184.8,23.265094512552736,60.0,-15.397712057134525,5.8,220.99364830109613,9.715483909893976,0.771263427734375,0.9649604797363281,0.5359443664550781,0.6399993896484375,4.6,120,129.71548390989398,-2.2444838867187498,0.5742433407973616,145.2835652217325,15.568081311838512,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":113.85000000000001,""enterprise_sla"":88.55,""spot_workload"":50.6}","{""training_burst"":77.84914696583785,""enterprise_sla"":35.146498268628925,""spot_workload"":34.92763085567595}",0.0,2.6397108684102477,129.71548390989398,15.568081311838512,0.0,35.891169940839276,0.0,3.8459728818137338,0.0,0.0,0.0,0.0,596.6912259855122,468.0,0.0,0.0,18.681697574206215,0.0,0.0,110.00952841130602,831.6101384060447,0.8928434796593928,0.0,1,1,0.8219312297170943,0.40195827484130864,0.6399993896484375,0.6595529752406272
7,8,PremiumCloud,premium,forecast=210;price=6.80;quantity=40,llm-context,"forecast 189.0 + 21.0; price 7.00 + -0.20; quantity target 50.0; risk gate inventory target capped quantity; final forecast=210, price=6.80, quantity=40","{""source"":""llm-context"",""summary"":""forecast 189.0 + 21.0; price 7.00 + -0.20; quantity target 50.0; risk gate inventory target capped quantity; final forecast=210, price=6.80, quantity=40"",""forecast_base"":189.0,""forecast_adjustment"":21.0,""price_base"":7.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":50.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":210,""final_price"":6.8,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":8,\""observed_demand\"":244,\""observed_demand_history\"":[205,197,185,173,196],\""price_history\"":[[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8]],\""reputation_history\"":[[0.6858203125,0.8""}",,,,210,43.0,1849.0,253,244,184.8,23.265094512552736,60.0,-15.397712057134525,5.8,220.99364830109613,1.607605686165634,0.9338870008560355,0.9367841640655864,0.9849830627441406,0.85,6.8,40,41.607605686165634,-3.339335598972757,0.2281282007046148,57.71643477826754,16.108829092101907,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":113.85000000000001,""enterprise_sla"":88.55,""spot_workload"":50.6}","{""training_burst"":16.038788807376022,""enterprise_sla"":38.25733186192596,""spot_workload"":3.4203141089655578}",0.0,0.0,41.607605686165634,16.108829092101907,0.0,30.467893482630352,0.0,8.50367994477829,0.0,0.0,0.0,0.0,282.9317186659263,144.0,0.0,0.0,24.16324363815286,0.0,0.0040000000000000036,114.76447502777346,1210.6708421116205,0.7208970173922195,0.0,0,1,0.7578123773972447,0.9887372970581054,0.85,0.845527377816054
7,8,SpotBroker,spot,forecast=230;price=6.00;quantity=50,llm-context,"forecast 191.0 + 39.0; price 5.60 + 0.40; quantity target 50.0; risk gate none; final forecast=230, price=6.00, quantity=50","{""source"":""llm-context"",""summary"":""forecast 191.0 + 39.0; price 5.60 + 0.40; quantity target 50.0; risk gate none; final forecast=230, price=6.00, quantity=50"",""forecast_base"":191.0,""forecast_adjustment"":39.0,""price_base"":5.6,""price_adjustment"":0.40000000000000036,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":230,""final_price"":6.0,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":8,\""observed_demand\"":244,\""observed_demand_history\"":[205,197,185,173,196],\""price_history\"":[[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8]],\""reputation_history\"":[[0.6858203125,0.8""}",,,,230,23.0,529.0,253,244,184.8,23.265094512552736,60.0,-15.397712057134525,5.8,220.99364830109613,0.0,0.7808979883487229,0.7688264637579927,0.9549491882324219,0.55,6.0,50,50.0,-3.1629224139815317,0.1976284584980237,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":113.85000000000001,""enterprise_sla"":88.55,""spot_workload"":50.6}","{""training_burst"":19.962064226786147,""enterprise_sla"":15.146169869445112,""spot_workload"":12.252055035358493}",2.6397108684102477,0.0,49.670558705036505,0.3294412949634946,0.3294412949634922,13.968436576530374,0.3294412949634922,0.0920355966877522,0.0,0.0,0.0,0.0,300.0,190.0,0.0,0.0,0.428273683452543,0.0,0.006000000000000005,109.56572631654745,654.294657641889,0.9934111741007301,0.0,0,0,0.8249726413436771,0.9662118911743165,0.55,0.8123498880241334
7,9,Hyperscaler,hyperscaler,forecast=270;price=4.60;quantity=120,llm-context,"forecast 234.0 + 36.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=270, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 234.0 + 36.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=270, price=4.60, quantity=120"",""forecast_base"":234.0,""forecast_adjustment"":36.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""growth_tolerant added capacity after shortage"",""final_forecast"":270,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":9,\""observed_demand\"":254,\""observed_demand_history\"":[197,185,173,196,244],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.8,6.0]],\""reputation_history\"":[[0.689365""}",,,,270,14.0,196.0,256,254,185.4,25.721284691251743,60.0,-14.935508528972905,5.866666666666667,217.55831157672023,0.0,0.6595529752406272,0.8219312297170943,0.40195827484130864,0.6399993896484375,4.6,120,120.0,-2.378536429711247,0.5610692564076272,143.63372964035256,23.633729640352556,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.2,""enterprise_sla"":89.6,""spot_workload"":51.2}","{""training_burst"":78.22703247097188,""enterprise_sla"":33.209986483813196,""spot_workload"":36.44909005560299}",0.0,4.252379370035513,116.15402711818626,27.479702522166292,3.8459728818137338,34.55264761273723,3.8459728818137338,6.610539739716584,0.0,0.0,0.0,0.0,552.0,468.0,0.0,0.0,32.97564302659955,0.0,0.0,51.02435697340045,882.6344953794452,0.808682106974641,0.0,1,1,0.693618949031481,0.3014687061309815,0.6399993896484375,0.5652499642847224
7,9,PremiumCloud,premium,forecast=230;price=6.80;quantity=60,llm-context,"forecast 225.0 + 5.0; price 7.00 + -0.20; quantity target 60.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=230, price=6.80, quantity=60","{""source"":""llm-context"",""summary"":""forecast 225.0 + 5.0; price 7.00 + -0.20; quantity target 60.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=230, price=6.80, quantity=60"",""forecast_base"":225.0,""forecast_adjustment"":5.0,""price_base"":7.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":60.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":230,""final_price"":6.8,""final_quantity"":60,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":9,\""observed_demand\"":254,\""observed_demand_history\"":[197,185,173,196,244],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.8,6.0]],\""reputation_history\"":[[0.68936523437500""}",,,,230,26.0,676.0,256,254,185.4,25.721284691251743,60.0,-14.935508528972905,5.866666666666667,217.55831157672023,0.0,0.845527377816054,0.7578123773972447,0.9887372970581054,0.85,6.8,60,60.0,-3.445367146620735,0.234375,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.2,""enterprise_sla"":89.6,""spot_workload"":51.2}","{""training_burst"":16.21526682938503,""enterprise_sla"":35.94474055509519,""spot_workload"":3.5876132454842704}",4.252379370035513,0.0,51.49632005522171,8.503679944778291,8.50367994477829,28.759462761534106,8.50367994477829,4.076021111797594,0.0,0.0,0.0,0.0,408.0,222.0,0.0,0.0,12.755519917167437,0.0,0.0,173.24448008283255,1383.915322194453,0.8582720009203618,0.0,0,1,0.6579272832780241,0.991552972793579,0.85,0.7964295334770858
7,9,SpotBroker,spot,forecast=255;price=6.20;quantity=50,llm-context,"forecast 237.0 + 18.0; price 6.20 + 0.00; quantity target 50.0; risk gate none; final forecast=255, price=6.20, quantity=50","{""source"":""llm-context"",""summary"":""forecast 237.0 + 18.0; price 6.20 + 0.00; quantity target 50.0; risk gate none; final forecast=255, price=6.20, quantity=50"",""forecast_base"":237.0,""forecast_adjustment"":18.0,""price_base"":6.2,""price_adjustment"":0.0,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":255,""final_price"":6.2,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":9,\""observed_demand\"":254,\""observed_demand_history\"":[197,185,173,196,244],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.8,6.0]],\""reputation_history\"":[[0.68936523437500""}",,,,255,1.0,1.0,256,254,185.4,25.721284691251743,60.0,-14.935508528972905,5.866666666666667,217.55831157672023,0.0,0.8123498880241334,0.8249726413436771,0.9662118911743165,0.55,6.2,50,50.0,-3.2651801343710396,0.20455574359237283,52.366270359647444,2.3662703596474444,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.2,""enterprise_sla"":89.6,""spot_workload"":51.2}","{""training_burst"":20.75770069964309,""enterprise_sla"":20.44527296109161,""spot_workload"":11.16329669891274}",0.0,0.0,49.90796440331225,2.458305956335195,0.0920355966877522,17.967889625728656,0.0920355966877522,0.8434927633062675,0.0,0.0,0.0,0.0,310.0,190.0,0.0,0.0,3.195797743235754,0.0,0.006000000000000005,116.79820225676424,771.0928598986533,0.9530555462619021,0.0,0,0,0.8569933675732333,0.9746589183807374,0.55,0.8308943593008379
7,10,Hyperscaler,hyperscaler,forecast=270;price=4.60;quantity=120,llm-context,"forecast 260.0 + 10.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=270, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 260.0 + 10.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=270, price=4.60, quantity=120"",""forecast_base"":260.0,""forecast_adjustment"":10.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""growth_tolerant added capacity after shortage"",""final_forecast"":270,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":10,\""observed_demand\"":257,\""observed_demand_history\"":[185,173,196,244,254],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.8,6.0],[4.6,6.8,6.2]],\""reputation_history\"":[[0.69202""}",,,,270,13.0,169.0,257,257,186.0,14.605762958259467,60.0,-3.9719649115458413,5.933333333333334,208.46994638517955,0.0,0.5652499642847224,0.693618949031481,0.3014687061309815,0.6399993896484375,4.6,120,120.0,-2.4917000428583327,0.5671865620929535,145.76694645788905,25.76694645788905,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.65,""enterprise_sla"":89.94999999999999,""spot_workload"":51.400000000000006}","{""training_burst"":78.06466101584307,""enterprise_sla"":29.99497492709217,""spot_workload"":37.70731051495382}",0.0,0.0,113.38946026028341,32.377486197605634,6.610539739716584,32.188062822651126,6.610539739716584,7.149553345889182,0.0,0.0,0.0,0.0,552.0,468.0,0.0,0.0,38.85298343712676,0.0,0.0,45.14701656287324,927.7815119423184,0.7778818382056234,0.0,1,1,0.5896846713250167,0.2261015295982361,0.6399993896484375,0.4906726724716667
7,10,PremiumCloud,premium,forecast=250;price=6.80;quantity=50,llm-context,"forecast 245.0 + 5.0; price 7.00 + -0.20; quantity target 70.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=250, price=6.80, quantity=50","{""source"":""llm-context"",""summary"":""forecast 245.0 + 5.0; price 7.00 + -0.20; quantity target 70.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=250, price=6.80, quantity=50"",""forecast_base"":245.0,""forecast_adjustment"":5.0,""price_base"":7.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":70.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":250,""final_price"":6.8,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":10,\""observed_demand\"":257,\""observed_demand_history\"":[185,173,196,244,254],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.8,6.0],[4.6,6.8,6.2]],\""reputation_history\"":[[0.6920239257812""}",,,,250,7.0,49.0,257,257,186.0,14.605762958259467,60.0,-3.9719649115458413,5.933333333333334,208.46994638517955,0.0,0.7964295334770858,0.6579272832780241,0.991552972793579,0.85,6.8,50,50.0,-3.504284559827497,0.21990091867997918,56.51453610075465,6.514536100754647,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.65,""enterprise_sla"":89.94999999999999,""spot_workload"":51.400000000000006}","{""training_burst"":16.94527515401038,""enterprise_sla"":35.76534501379996,""spot_workload"":3.8039159329443124}",0.0,0.0,45.923978888202406,10.590557212552241,4.076021111797594,28.708732072398224,4.076021111797594,5.3798808322609055,0.0,0.0,0.0,0.0,340.0,182.5,0.0,0.0,15.885835818828362,0.0,0.0,141.61416418117165,1525.5294863756246,0.8126047218423363,0.0,0,1,0.5715966429191022,0.9936647295951843,0.85,0.7538977403381064
7,10,SpotBroker,spot,forecast=260;price=6.40;quantity=50,llm-context,"forecast 262.0 + -2.0; price 6.40 + 0.00; quantity target 50.0; risk gate none; final forecast=260, price=6.40, quantity=50","{""source"":""llm-context"",""summary"":""forecast 262.0 + -2.0; price 6.40 + 0.00; quantity target 50.0; risk gate none; final forecast=260, price=6.40, quantity=50"",""forecast_base"":262.0,""forecast_adjustment"":-2.0,""price_base"":6.4,""price_adjustment"":0.0,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":260,""final_price"":6.4,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":10,\""observed_demand\"":257,\""observed_demand_history\"":[185,173,196,244,254],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.8,6.0],[4.6,6.8,6.2]],\""reputation_history\"":[[0.6920239257812""}",,,,260,3.0,9.0,257,257,186.0,14.605762958259467,60.0,-3.9719649115458413,5.933333333333334,208.46994638517955,0.0,0.8308943593008379,0.8569933675732333,0.9746589183807374,0.55,6.4,50,50.0,-3.382926768838994,0.2129125192270673,54.7185174413563,4.718517441356298,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":115.65,""enterprise_sla"":89.94999999999999,""spot_workload"":51.400000000000006}","{""training_burst"":20.64006383014656,""enterprise_sla"":24.189680059107864,""spot_workload"":9.888773552101876}",0.0,0.0,49.156507236693734,5.562010204662563,0.8434927633062675,20.700705104950647,0.8434927633062675,2.10417859293872,0.0,0.0,0.0,0.0,320.0,190.0,0.0,0.0,7.230613266061332,0.0,0.006000000000000005,122.76338673393867,893.8562466325919,0.8983523226735162,0.0,0,1,0.7423331063483041,0.980994188785553,0.55,0.7754648098098179
7,11,Hyperscaler,hyperscaler,forecast=272;price=4.60;quantity=120,llm-context,"forecast 272.0 + 0.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=272, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 272.0 + 0.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=272, price=4.60, quantity=120"",""forecast_base"":272.0,""forecast_adjustment"":0.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""growth_tolerant added capacity after shortage"",""final_forecast"":272,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":11,\""observed_demand\"":244,\""observed_demand_history\"":[173,196,244,254,257],\""price_history\"":[[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.8,6.0],[4.6,6.8,6.2],[4.6,6.8,6.4]],\""reputation_history\"":[[0.71901""}",,,,272,25.0,625.0,247,244,186.6,-2.6877897700276288,60.0,2.90138987559249,5.933333333333334,224.46957282291805,0.0,0.4906726724716667,0.5896846713250167,0.2261015295982361,0.6399993896484375,4.6,120,120.0,-2.581192793034,0.5263198097122747,130.00099299893185,10.00099299893185,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":111.15,""enterprise_sla"":86.44999999999999,""spot_workload"":49.400000000000006}","{""training_burst"":74.51966526018671,""enterprise_sla"":27.950661293343256,""spot_workload"":36.1451695033617}",0.0,8.614503057959809,112.85044665411081,17.150546344821038,7.149553345889182,30.222220971194197,7.149553345889182,3.9871049401457044,0.0,0.0,0.0,0.0,552.0,468.0,0.0,0.0,20.580655613785243,0.0,0.0,63.41934438621476,991.2008563285332,0.8680737281371231,0.0,1,1,0.5342819355280433,0.16957614719867709,0.6399993896484375,0.44601368985331225
