seed,round,agent_name,agent_role,agent_action,forecast_demand,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,coop_accept_rate,realized_sales,shortage_post_transfer,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,13,SpotBroker,spot,forecast=182;price=5.60;quantity=50,182,172,181,187.8,-12.886974542847518,0.0,-3.1985776073049035,5.533333333333334,172.0,10.654878640035982,0.8532934017890578,0.9892512648629914,0.9893092311918736,0.309375,5.6,50,60.65487864003598,-2.79604791785313,0.2713766173085994,46.6767781770791,0.0,13.978100462956881,0.0,0.0,0.0,0.0,0.0,46.6767781770791,0.0,10.902918361106368,3.075182101850514,261.3899577916429,200.0,1.308350203332764,0.6765400624071131,0.0,0.006000000000000005,59.39906752590305,901.1863124812672,1.0,0.0,0,0,0.9919384486472436,0.9919819233939052,0.309375,0.8554388013417934
7,14,Hyperscaler,hyperscaler,forecast=200;price=4.00;quantity=110,200,190,196,188.4,-0.9043675636014175,0.0,2.4569055677849825,5.6000000000000005,189.99999999999997,21.141529275799314,0.6273731792571757,0.9877973587890692,0.011581666208803654,0.65,4.0,110,131.14152927579931,-1.997152184891389,0.6245708777679418,118.66846677590895,0.0,12.47306249989036,0.0,0.0,0.0,0.0,0.0,118.66846677590895,0.0,9.35479687491777,3.11826562497259,474.6738671036358,511.5,0.9354796874917771,0.7795664062431475,0.0,0.0,-38.54117899009911,-1331.2205447098581,1.0,0.0,1,0,0.9908480190918019,0.008686249656602741,0.65,0.6280298844428818
7,14,PremiumCloud,premium,forecast=190;price=7.00;quantity=30,190,190,196,188.4,-0.9043675636014175,0.0,2.4569055677849825,5.6000000000000005,189.99999999999997,5.796686091152026,0.8646491283178329,0.9964364103972913,0.9964364103972913,0.3375,7.0,30,35.796686091152026,-3.5624210460186,0.1305551779869768,24.80548381752559,0.0,10.991202273626435,0.0,0.0,0.0,0.0,0.0,24.80548381752559,0.0,8.792961818901148,2.198240454725287,173.63838672267914,111.0,0.7034369455120918,0.4396480909450574,0.0,0.0,61.49530168622199,1189.458638133148,1.0,0.0,0,0,0.9973273077979684,0.9973273077979684,0.3375,0.8653618462383746
7,14,SpotBroker,spot,forecast=198;price=5.80;quantity=50,198,190,196,188.4,-0.9043675636014175,0.0,2.4569055677849825,5.6000000000000005,189.99999999999997,10.902918361106366,0.8554388013417934,0.9919384486472436,0.9919819233939052,0.309375,5.8,50,60.902918361106366,-2.9334734383898473,0.24487394424508124,46.526049406565434,0.0,14.376868954540932,0.0,0.0,0.0,0.0,0.0,46.526049406565434,0.0,11.213957784541927,3.162911169999005,269.8510865580795,200.0,1.3456749341450311,0.6958404573997811,0.0,0.006000000000000005,67.80357116653467,968.9898836478019,1.0,0.0,0,0,0.9939538364854327,0.9939864425454289,0.309375,0.857047851006345
7,15,Hyperscaler,hyperscaler,forecast=195;price=4.00;quantity=120,195,197,193,189.0,11.117764617811122,0.0,-3.2367228958766647,5.533333333333334,197.00000000000003,9.354796874917781,0.6280298844428818,0.9908480190918019,0.008686249656602741,0.65,4.0,120,129.35479687491778,-1.9963641386685418,0.6022113740291223,118.6356406837371,0.0,10.719156191180687,0.0,0.0,0.0,0.0,0.0,118.6356406837371,0.0,8.039367143385515,2.679789047795172,474.5425627349484,576.0,0.8039367143385516,0.669947261948793,0.0,0.0,-102.93132124133896,-1434.1518659511971,1.0,0.0,1,0,0.9931360143188515,0.006514687242452056,0.65,0.6285224133321614
7,15,PremiumCloud,premium,forecast=189;price=7.00;quantity=20,189,197,193,189.0,11.117764617811122,0.0,-3.2367228958766647,5.533333333333334,197.00000000000003,8.792961818901148,0.8653618462383746,0.9973273077979684,0.9973273077979684,0.3375,7.0,20,28.792961818901148,-3.5615657845139497,0.12588979199298986,24.800289022619,0.0,3.9926727962821467,0.0,0.0,0.0,0.0,0.0,24.800289022619,0.0,3.1941382370257174,0.7985345592564294,173.602023158333,72.0,0.2555310589620574,0.15970691185128588,0.0,0.0,101.18678518751965,1290.6454233206678,1.0,0.0,0,0,0.9979954808484763,0.9979954808484763,0.3375,0.865896384678781
7,15,SpotBroker,spot,forecast=195;price=5.60;quantity=60,195,197,193,189.0,11.117764617811122,0.0,-3.2367228958766647,5.533333333333334,197.00000000000003,11.213957784541932,0.857047851006345,0.9939538364854327,0.9939864425454289,0.309375,5.6,60,71.21395778454193,-2.7915425787923853,0.27189883397788794,53.56407029364392,0.0,17.64988749089801,0.0,0.0,0.0,0.0,0.0,53.56407029364392,0.0,13.766912242900448,3.882975247997562,299.95879364440594,244.8,1.6520294691480537,0.8542545545594636,0.0,0.006000000000000005,52.64650962069842,1021.6363932685003,1.0,0.0,0,0,0.9954653773640745,0.9954898319090717,0.309375,0.8582546382547588
7,16,Hyperscaler,hyperscaler,forecast=202;price=4.00;quantity=120,202,198,197,189.6,12.671822360591289,0.0,-3.864852057286676,5.6000000000000005,198.0,8.039367143385505,0.6285224133321614,0.9931360143188515,0.006514687242452056,0.65,4.0,120,128.0393671433855,-1.995773104001406,0.6242552687536213,123.602543213217,0.0,4.436823930168501,0.0,0.0,0.0,0.0,0.0,123.602543213217,0.0,3.3276179476263756,1.1092059825421252,494.410172852868,576.0,0.33276179476263756,0.2773014956355313,0.0,0.0,-82.19989043753014,-1516.3517563887272,1.0,0.0,1,0,0.9948520107391385,0.004886015431839042,0.65,0.628891809999121
7,16,PremiumCloud,premium,forecast=190;price=7.00;quantity=30,190,198,197,189.6,12.671822360591289,0.0,-3.864852057286676,5.6000000000000005,198.0,3.1941382370257188,0.865896384678781,0.9979954808484763,0.9979954808484763,0.3375,7.0,30,33.19413823702572,-3.5609243383854623,0.1305045555880527,25.839902006434436,0.0,7.354236230591283,0.0,0.0,0.0,0.0,0.0,25.839902006434436,0.0,5.883388984473027,1.4708472461182567,180.87931404504104,111.0,0.4706711187578421,0.29416944922365135,0.0,0.0,69.11447347705955,1359.7598967977274,1.0,0.0,0,0,0.9984966106363573,0.9984966106363573,0.3375,0.8662972885090858
7,16,SpotBroker,spot,forecast=198;price=5.80;quantity=50,198,198,197,189.6,12.671822360591289,0.0,-3.864852057286676,5.6000000000000005,198.0,13.766912242900446,0.8582546382547588,0.9954653773640745,0.9954898319090717,0.309375,5.8,50,63.766912242900446,-2.930094434094289,0.245240175658326,48.55755478034855,0.0,15.209357462551893,0.0,0.0,0.0,0.0,0.0,48.55755478034855,0.0,11.863298820790476,3.346058641761416,281.6338177260216,200.0,1.4235958584948571,0.7361329011875116,0.0,0.006000000000000005,79.46808896633924,1101.1044822348397,1.0,0.0,0,0,0.9965990330230559,0.9966173739318038,0.309375,0.8591597286910692
7,17,Hyperscaler,hyperscaler,forecast=202;price=4.00;quantity=120,202,194,195,190.2,1.2244923137976373,0.0,2.685367789446038,5.533333333333334,194.0,3.327617947626379,0.628891809999121,0.9948520107391385,0.004886015431839042,0.65,4.0,120,123.32761794762638,-1.9953298280010547,0.6019590056404266,116.78004709424276,0.0,6.547570853383618,0.0,0.0,0.0,0.0,0.0,116.78004709424276,0.0,4.910678140037714,1.6368927133459046,467.12018837697104,576.0,0.4910678140037714,0.40922317833647615,0.0,0.0,-109.7801026153692,-1626.1318590040964,1.0,0.0,1,0,0.996139008054354,0.0036645115738792814,0.65,0.6291688574993408
7,17,PremiumCloud,premium,forecast=194;price=7.00;quantity=30,194,194,195,190.2,1.2244923137976373,0.0,2.685367789446038,5.533333333333334,194.0,5.883388984473029,0.8662972885090858,0.9984966106363573,0.9984966106363573,0.3375,7.0,30,35.88338898447303,-3.5604432537890967,0.12584813726740413,24.4145386298764,0.0,11.46885035459663,0.0,0.0,0.0,0.0,0.0,24.4145386298764,0.0,9.175080283677303,2.293770070919326,170.9017704091348,111.0,0.7340064226941843,0.4587540141838652,0.0,0.0,58.709009972256744,1418.4689067699842,1.0,0.0,0,0,0.998872457977268,0.998872457977268,0.3375,0.8665979663818143
7,17,SpotBroker,spot,forecast=196;price=5.60;quantity=50,196,194,195,190.2,1.2244923137976373,0.0,2.685367789446038,5.533333333333334,194.0,11.863298820790476,0.8591597286910692,0.9965990330230559,0.9966173739318038,0.309375,5.6,50,61.863298820790476,-2.7890083255707165,0.27219285709216934,52.80541427588085,0.0,9.057884544909626,0.0,0.0,0.0,0.0,0.0,52.80541427588085,0.0,7.065149945029509,1.9927345998801178,295.71031994493273,200.0,0.847817993403541,0.4384016119736259,0.0,0.006000000000000005,94.41810033955556,1195.5225825743953,1.0,0.0,0,0,0.9974492747672918,0.9974630304488529,0.309375,0.8598385465183017
7,18,Hyperscaler,hyperscaler,forecast=180;price=4.00;quantity=120,180,173,168,190.8,-15.816042990667235,0.0,-1.9230687613744406,5.533333333333334,173.00000000000003,4.910678140037717,0.6291688574993408,0.996139008054354,0.0036645115738792814,0.65,4.0,120,124.91067814003772,-1.9949973710007907,0.6018778537799018,104.12486870392301,0.0,20.785809436114704,0.0,0.0,0.0,0.0,0.0,104.12486870392301,0.0,15.589357077086028,5.196452359028676,416.49947481569205,576.0,1.5589357077086028,1.299113089757169,0.0,0.0,-162.3585739817737,-1788.49043298587,1.0,0.0,1,0,0.9971042560407655,0.002748383680409461,0.65,0.6293766431245056
7,18,PremiumCloud,premium,forecast=185;price=7.00;quantity=20,185,173,168,190.8,-15.816042990667235,0.0,-1.9230687613744406,5.533333333333334,173.00000000000003,9.175080283677303,0.8665979663818143,0.998872457977268,0.998872457977268,0.3375,7.0,20,29.175080283677303,-3.560082440341822,0.12583473948613952,21.769409931102135,0.0,7.405670352575168,0.0,0.0,0.0,0.0,0.0,21.769409931102135,0.0,5.924536282060135,1.4811340705150338,152.38586951771495,72.0,0.47396290256481083,0.2962268141030068,0.0,0.0,79.61567980104714,1498.0845865710314,1.0,0.0,0,0,0.999154343482951,0.999154343482951,0.3375,0.8668234747863607
7,18,SpotBroker,spot,forecast=175;price=5.60;quantity=50,175,173,168,190.8,-15.816042990667235,0.0,-1.9230687613744406,5.533333333333334,173.00000000000003,7.0651499450295105,0.8598385465183017,0.9974492747672918,0.9974630304488529,0.309375,5.6,50,57.06514994502951,-2.788193744178037,0.2722874067339588,47.10572136497487,0.0,9.959428580054642,0.0,0.0,0.0,0.0,0.0,47.10572136497487,0.0,7.768354292442621,2.1910742876120213,263.79203964385925,200.0,0.9322025150931145,0.4820363432746447,0.0,0.0,62.377800785491495,1257.9003833598867,1.0,0.0,0,0,0.9980869560754688,0.9980972728366396,0.309375,0.8603476598887263
7,19,Hyperscaler,hyperscaler,forecast=170;price=4.00;quantity=100,170,160,166,191.4,-26.625652254853144,0.0,-4.509513113084269,5.533333333333334,160.0,15.58935707708602,0.6293766431245056,0.9971042560407655,0.002748383680409461,0.65,4.0,100,115.58935707708602,-1.994748028250593,0.6018169792092829,96.29071667348526,0.0,19.298640403600757,0.0,0.0,0.0,0.0,0.0,96.29071667348526,0.0,14.473980302700568,4.824660100900189,385.16286669394106,450.0,1.4473980302700569,1.2061650252250473,0.0,0.0,-67.49069636155404,-1855.981129347424,1.0,0.0,1,0,0.997828192030574,0.0020612877603070957,0.65,0.6295324823433792
7,19,PremiumCloud,premium,forecast=170;price=7.00;quantity=20,170,160,166,191.4,-26.625652254853144,0.0,-4.509513113084269,5.533333333333334,160.0,5.924536282060135,0.8668234747863607,0.999154343482951,0.999154343482951,0.3375,7.0,20,25.924536282060135,-3.5598118302563666,0.12582468835322064,20.1319501365153,0.0,5.792586145544835,0.0,0.0,0.0,0.0,0.0,20.1319501365153,0.0,4.634068916435868,1.158517229108967,140.92365095560712,72.0,0.3707255133148694,0.2317034458217934,0.0,0.0,68.32122199647046,1566.405808567502,1.0,0.0,0,0,0.9993657576122132,0.9993657576122132,0.3375,0.8669926060897706
7,19,SpotBroker,spot,forecast=168;price=5.60;quantity=50,168,160,166,191.4,-26.625652254853144,0.0,-4.509513113084269,5.533333333333334,160.0,7.768354292442623,0.8603476598887263,0.9980869560754688,0.9980972728366396,0.309375,5.6,50,57.76835429244262,-2.7875828081335277,0.2723583324374965,43.57733318999944,0.0,14.19102110244318,0.0,0.0,0.0,0.0,0.0,43.57733318999944,0.0,11.068996459905682,3.1220246425375,244.03306586399685,200.0,1.3282795751886818,0.68684542135825,0.0,0.0,42.01794086744992,1299.9183242273366,1.0,0.0,0,0,0.9985652170566016,0.9985729546274797,0.309375,0.8607294949165447
