seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,7,PremiumCloud,premium,forecast=190;price=6.40;quantity=40,llm-context,"forecast 173.0 + 17.0; price 7.00 + -0.60; quantity target 50.0; risk gate inventory target capped quantity; final forecast=190, price=6.40, quantity=40","{""source"":""llm-context"",""summary"":""forecast 173.0 + 17.0; price 7.00 + -0.60; quantity target 50.0; risk gate inventory target capped quantity; final forecast=190, price=6.40, quantity=40"",""forecast_base"":173.0,""forecast_adjustment"":17.0,""price_base"":7.0,""price_adjustment"":-0.5999999999999996,""quantity_target"":50.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":190,""final_price"":6.4,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":7,\""observed_demand\"":198,\""observed_demand_history\"":[193,215,204,186,164],\""price_history\"":[[4.6,6.2,5.2],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4]],\""reputation_history\"":[[0.69812500000000""}",,,,190,3.0,9.0,193,198,184.2,9.809933289465182,0.0,-0.6930610982665506,5.533333333333334,193.0,4.351246222403432,0.9218330798861429,0.9156797095769733,0.9799774169921874,0.85,6.4,40,44.35124622240343,-3.073800304136628,0.22979920322488825,44.35124622240343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":86.85000000000001,""enterprise_sla"":67.55,""spot_workload"":38.6}","{""training_burst"":14.359157179197103,""enterprise_sla"":28.508493036880537,""spot_workload"":3.4138244368003905}",0.0,1.9302284304745996,44.35124622240343,0.0,0.0,22.987976717420132,0.0,0.0,0.0,0.0,0.0,0.0,283.847975823382,144.0,0.0,0.0,0.0,0.0,0.0,139.847975823382,1033.0104485841637,1.0,0.0,0,0,0.93675978218273,0.9849830627441406,0.85,0.9338748099146073
7,7,SpotBroker,spot,forecast=195;price=5.60;quantity=40,llm-context,"forecast 173.0 + 22.0; price 5.80 + -0.20; quantity target 40.0; risk gate none; final forecast=195, price=5.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 173.0 + 22.0; price 5.80 + -0.20; quantity target 40.0; risk gate none; final forecast=195, price=5.60, quantity=40"",""forecast_base"":173.0,""forecast_adjustment"":22.0,""price_base"":5.8,""price_adjustment"":-0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":5.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":7,\""observed_demand\"":198,\""observed_demand_history\"":[193,215,204,186,164],\""price_history\"":[[4.6,6.2,5.2],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4]],\""reputation_history\"":[[0.69812500000000""}",,,,195,2.0,4.0,193,198,184.2,9.809933289465182,0.0,-0.6930610982665506,5.533333333333334,193.0,0.0,0.86194580078125,0.9399322509765625,0.9399322509765625,0.55,5.6,40,40.0,-2.7856650390624993,0.20725388601036268,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":86.85000000000001,""enterprise_sla"":67.55,""spot_workload"":38.6}","{""training_burst"":20.593313502472938,""enterprise_sla"":15.959324794417572,""spot_workload"":13.125039318591508}",0.0,9.677677615482018,40.0,0.0,0.0,14.68507691199005,0.0,0.0,0.0,0.0,0.0,0.0,224.0,150.4,0.0,0.0,0.0,0.0,0.0059999999999999784,73.594,538.498607354956,1.0,0.0,0,0,0.9549491882324219,0.9549491882324219,0.55,0.8739593505859374
7,8,Hyperscaler,hyperscaler,forecast=180;price=4.60;quantity=100,llm-context,"forecast 188.0 + -8.0; price 4.60 + 0.00; quantity target 100.0; risk gate none; final forecast=180, price=4.60, quantity=100","{""source"":""llm-context"",""summary"":""forecast 188.0 + -8.0; price 4.60 + 0.00; quantity target 100.0; risk gate none; final forecast=180, price=4.60, quantity=100"",""forecast_base"":188.0,""forecast_adjustment"":-8.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":100.0,""risk_gate_adjustment"":""none"",""final_forecast"":180,""final_price"":4.6,""final_quantity"":100,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":8,\""observed_demand\"":169,\""observed_demand_history\"":[215,204,186,164,198],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6]],\""reputation_history\"":[[0.685468""}",,,,180,6.0,36.0,186,169,184.8,28.737914889828943,0.0,-27.37371032379471,5.533333333333334,179.2167844774581,9.216784477458106,0.7387322998046876,0.9649604797363281,0.28594436645507815,0.8523437500000001,4.6,100,109.2167844774581,-2.2835212402343745,0.5871870133196673,109.2167844774581,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":83.7,""enterprise_sla"":65.1,""spot_workload"":37.2}","{""training_burst"":49.41240687774381,""enterprise_sla"":21.39799962572957,""spot_workload"":21.111999770180063}",17.294378203804655,0.0,109.2167844774581,0.0,0.0,22.045340395580563,0.0,0.0,0.0,0.0,0.0,0.0,502.3972085963072,375.0,0.0,0.0,0.0,0.0,0.0,127.39720859630722,837.3721880072352,1.0,0.0,0,0,0.9737203598022461,0.46445827484130864,0.8523437500000001,0.7966664123535158
7,8,PremiumCloud,premium,forecast=180;price=6.40;quantity=40,llm-context,"forecast 188.0 + -8.0; price 7.00 + -0.60; quantity target 40.0; risk gate none; final forecast=180, price=6.40, quantity=40","{""source"":""llm-context"",""summary"":""forecast 188.0 + -8.0; price 7.00 + -0.60; quantity target 40.0; risk gate none; final forecast=180, price=6.40, quantity=40"",""forecast_base"":188.0,""forecast_adjustment"":-8.0,""price_base"":7.0,""price_adjustment"":-0.5999999999999996,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":180,""final_price"":6.4,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":8,\""observed_demand\"":169,\""observed_demand_history\"":[215,204,186,164,198],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6]],\""reputation_history\"":[[0.68546875000000""}",,,,180,6.0,36.0,186,169,184.8,28.737914889828943,0.0,-27.37371032379471,5.533333333333334,179.2167844774581,0.0,0.9338748099146073,0.93675978218273,0.9849830627441406,0.85,6.4,40,40.0,-3.059350228102471,0.24468785639276686,45.51194128905463,5.511941289054633,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":83.7,""enterprise_sla"":65.1,""spot_workload"":37.2}","{""training_burst"":14.103814715284887,""enterprise_sla"":28.08493508416836,""spot_workload"":3.3231914896013866}",0.0,0.0,40.0,5.511941289054633,0.0,22.640242359134827,0.0,2.7419548171092987,0.0,0.0,0.0,0.0,256.0,144.0,0.0,0.0,8.26791193358195,0.0,0.0,103.73208806641804,1136.7425366505818,0.8788902179749423,0.0,0,1,0.7972923911307831,0.9887372970581054,0.85,0.8652673846828233
7,8,SpotBroker,spot,forecast=170;price=5.60;quantity=30,llm-context,"forecast 190.0 + -20.0; price 5.80 + -0.20; quantity target 30.0; risk gate none; final forecast=170, price=5.60, quantity=30","{""source"":""llm-context"",""summary"":""forecast 190.0 + -20.0; price 5.80 + -0.20; quantity target 30.0; risk gate none; final forecast=170, price=5.60, quantity=30"",""forecast_base"":190.0,""forecast_adjustment"":-20.0,""price_base"":5.8,""price_adjustment"":-0.20000000000000018,""quantity_target"":30.0,""risk_gate_adjustment"":""none"",""final_forecast"":170,""final_price"":5.6,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":8,\""observed_demand\"":169,\""observed_demand_history\"":[215,204,186,164,198],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6]],\""reputation_history\"":[[0.68546875000000""}",,,,170,16.0,256.0,186,169,184.8,28.737914889828943,0.0,-27.37371032379471,5.533333333333334,179.2167844774581,0.0,0.8739593505859374,0.9549491882324219,0.9549491882324219,0.55,5.6,30,30.0,-2.7712487792968745,0.16812513028756593,31.27127423348726,1.2712742334872615,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":83.7,""enterprise_sla"":65.1,""spot_workload"":37.2}","{""training_burst"":20.183778406971303,""enterprise_sla"":15.617065290102062,""spot_workload"":12.764808740218553}",0.0,17.294378203804655,30.0,1.2712742334872615,0.0,14.369417245284604,0.0,0.5841613538918685,0.0,0.0,0.0,0.0,168.0,111.6,0.0,0.0,1.65265650353344,0.0,0.0,54.74734349646656,593.2459508514225,0.9593469001616218,0.0,0,0,0.9560486162147219,0.9662118911743165,0.55,0.8778878754596559
7,9,Hyperscaler,hyperscaler,forecast=195;price=4.60;quantity=120,llm-context,"forecast 172.0 + 23.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=195, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 172.0 + 23.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=195, price=4.60, quantity=120"",""forecast_base"":172.0,""forecast_adjustment"":23.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":9,\""observed_demand\"":186,\""observed_demand_history\"":[204,186,164,198,169],\""price_history\"":[[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.6]],\""reputation_history\"":[[0.675976""}",,,,195,4.0,16.0,191,186,185.4,32.54578007652451,0.0,-26.552015162618495,5.6000000000000005,187.67388382899884,0.0,0.7966664123535158,0.9737203598022461,0.46445827484130864,0.8523437500000001,4.6,120,120.0,-2.214000305175781,0.5811518324607329,110.99999999999999,0.0,9.000000000000014,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":85.95,""enterprise_sla"":66.85,""spot_workload"":38.2}","{""training_burst"":54.373973350403844,""enterprise_sla"":26.194360814147245,""spot_workload"":23.67162740416201}",6.760038431286894,0.0,110.99999999999999,0.0,0.0,26.26674931585892,0.0,0.0,0.0,0.0,7.650000000000012,1.350000000000002,510.5999999999999,468.0,0.7650000000000012,0.3375000000000005,0.0,0.0,0.0,41.49749999999991,878.8696880072351,1.0,0.0,1,0,0.9802902698516847,0.3483437061309815,0.8523437500000001,0.7651169967651368
7,9,PremiumCloud,premium,forecast=180;price=6.40;quantity=40,llm-context,"forecast 174.0 + 6.0; price 7.00 + -0.60; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=180, price=6.40, quantity=40","{""source"":""llm-context"",""summary"":""forecast 174.0 + 6.0; price 7.00 + -0.60; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=180, price=6.40, quantity=40"",""forecast_base"":174.0,""forecast_adjustment"":6.0,""price_base"":7.0,""price_adjustment"":-0.5999999999999996,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":180,""final_price"":6.4,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":9,\""observed_demand\"":186,\""observed_demand_history\"":[204,186,164,198,169],\""price_history\"":[[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.6]],\""reputation_history\"":[[0.6759765625,0.8""}",,,,180,11.0,121.0,191,186,185.4,32.54578007652451,0.0,-26.552015162618495,5.6000000000000005,187.67388382899884,0.0,0.8652673846828233,0.7972923911307831,0.9887372970581054,0.85,6.4,40,40.0,-3.1416791383806117,0.2094240837696335,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":85.95,""enterprise_sla"":66.85,""spot_workload"":38.2}","{""training_burst"":13.316669511143553,""enterprise_sla"":24.311385892071876,""spot_workload"":3.442449965904169}",0.0,1.0705053691196014,37.258045182890704,2.7419548171092956,2.7419548171092987,19.737328868463468,2.7419548171092987,1.3529715991938442,0.0,0.0,0.0,0.0,256.0,144.0,0.0,0.0,4.112932225663943,0.0,0.0,107.88706777433606,1244.629604424918,0.9314511295722676,0.0,0,0,0.8308320757411543,0.991552972793579,0.85,0.8828819297086509
7,9,SpotBroker,spot,forecast=180;price=5.80;quantity=40,llm-context,"forecast 174.0 + 6.0; price 5.80 + 0.00; quantity target 40.0; risk gate none; final forecast=180, price=5.80, quantity=40","{""source"":""llm-context"",""summary"":""forecast 174.0 + 6.0; price 5.80 + 0.00; quantity target 40.0; risk gate none; final forecast=180, price=5.80, quantity=40"",""forecast_base"":174.0,""forecast_adjustment"":6.0,""price_base"":5.8,""price_adjustment"":0.0,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":180,""final_price"":5.8,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":9,\""observed_demand\"":186,\""observed_demand_history\"":[204,186,164,198,169],\""price_history\"":[[4.6,6.4,5.6],[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.6]],\""reputation_history\"":[[0.6759765625,0.8""}",,,,180,11.0,121.0,191,186,185.4,32.54578007652451,0.0,-26.552015162618495,5.6000000000000005,187.67388382899884,0.0,0.8778878754596559,0.9560486162147219,0.9662118911743165,0.55,5.8,40,40.0,-2.9065345494484127,0.2094240837696335,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":85.95,""enterprise_sla"":66.85,""spot_workload"":38.2}","{""training_burst"":18.2593571384526,""enterprise_sla"":16.34425329378087,""spot_workload"":11.085922629933824}",0.0,5.689533062167293,39.415838646108135,0.5841613538918651,0.5841613538918685,14.638421815677605,0.5841613538918685,0.21378000766716107,0.0,0.0,0.0,0.0,232.0,150.4,0.0,0.0,0.7594097600594246,0.0,0.006000000000000005,80.83459023994057,674.0805410913631,0.9853959661527034,0.0,0,0,0.9633854536992172,0.9746589183807374,0.55,0.8840904023638297
7,10,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=110,llm-context,"forecast 184.0 + 21.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=205, price=4.60, quantity=110","{""source"":""llm-context"",""summary"":""forecast 184.0 + 21.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=205, price=4.60, quantity=110"",""forecast_base"":184.0,""forecast_adjustment"":21.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":110.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":10,\""observed_demand\"":197,\""observed_demand_history\"":[186,164,198,169,186],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.6],[4.6,6.4,5.8]],\""reputation_history\"":[[0.68198""}",,,,205,8.0,64.0,197,197,186.0,17.642949132082375,0.0,-7.061270953859273,5.666666666666667,195.433248393139,7.650000000000006,0.7651169967651368,0.9802902698516847,0.3483437061309815,0.8523437500000001,4.6,110,117.65,-2.2518596038818357,0.5939086294416244,117.0,0.0,0.6500000000000057,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":57.00500508755938,""enterprise_sla"":26.100263950753597,""spot_workload"":25.788770422503568}",8.105960539183464,0.0,117.0,0.0,0.0,26.565136992946314,0.0,0.0,0.0,0.0,0.5525000000000049,0.09750000000000085,538.1999999999999,420.75,0.05525000000000049,0.024375000000000212,0.0,0.0,0.0,117.37037499999992,996.2400630072351,1.0,0.0,1,0,0.9852177023887635,0.2612577795982361,0.8523437500000001,0.7414549350738526
7,10,PremiumCloud,premium,forecast=185;price=6.40;quantity=40,llm-context,"forecast 183.0 + 2.0; price 7.00 + -0.60; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=185, price=6.40, quantity=40","{""source"":""llm-context"",""summary"":""forecast 183.0 + 2.0; price 7.00 + -0.60; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=185, price=6.40, quantity=40"",""forecast_base"":183.0,""forecast_adjustment"":2.0,""price_base"":7.0,""price_adjustment"":-0.5999999999999996,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":185,""final_price"":6.4,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":10,\""observed_demand\"":197,\""observed_demand_history\"":[186,164,198,169,186],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.6],[4.6,6.4,5.8]],\""reputation_history\"":[[0.681982421875,""}",,,,185,12.0,144.0,197,197,186.0,17.642949132082375,0.0,-7.061270953859273,5.666666666666667,195.433248393139,0.0,0.8828819297086509,0.8308320757411543,0.991552972793579,0.85,6.4,40,40.0,-3.1205416843496185,0.20304568527918782,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":14.65879726217685,""enterprise_sla"":26.79728473644472,""spot_workload"":3.8497747224676}",0.0,5.305856721089171,38.64702840080616,1.3529715991938431,1.3529715991938442,21.756332014674605,1.3529715991938442,0.7358924829621627,0.0,0.0,0.0,0.0,256.0,144.0,0.0,0.0,2.0294573987907647,0.0,0.0,109.97054260120923,1354.6001470261272,0.9661757100201539,0.0,0,0,0.8646679843109042,0.9936647295951843,0.85,0.9004334110340074
7,10,SpotBroker,spot,forecast=195;price=6.00;quantity=40,llm-context,"forecast 186.0 + 9.0; price 5.60 + 0.40; quantity target 40.0; risk gate none; final forecast=195, price=6.00, quantity=40","{""source"":""llm-context"",""summary"":""forecast 186.0 + 9.0; price 5.60 + 0.40; quantity target 40.0; risk gate none; final forecast=195, price=6.00, quantity=40"",""forecast_base"":186.0,""forecast_adjustment"":9.0,""price_base"":5.6,""price_adjustment"":0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":6.0,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":10,\""observed_demand\"":197,\""observed_demand_history\"":[186,164,198,169,186],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.6],[4.6,6.4,5.8]],\""reputation_history\"":[[0.681982421875,""}",,,,195,2.0,4.0,197,197,186.0,17.642949132082375,0.0,-7.061270953859273,5.666666666666667,195.433248393139,0.0,0.8840904023638297,0.9633854536992172,0.9746589183807374,0.55,6.0,40,40.0,-3.0390915171634036,0.20304568527918782,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":16.986197650263783,""enterprise_sla"":16.052451312801672,""spot_workload"":9.761454855028838}",0.0,2.8001038180942928,39.78621999233284,0.213780007667161,0.21378000766716107,14.226030992379075,0.21378000766716107,0.07603102536560172,0.0,0.0,0.0,0.0,240.0,150.4,0.0,0.0,0.2779140099673093,0.0,0.006000000000000005,89.31608599003269,763.3966270813958,0.994655499808321,0.0,0,0,0.9712029652264931,0.980994188785553,0.55,0.8898997392489124
7,11,Hyperscaler,hyperscaler,forecast=190;price=4.60;quantity=120,llm-context,"forecast 196.0 + -6.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=190, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 196.0 + -6.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=190, price=4.60, quantity=120"",""forecast_base"":196.0,""forecast_adjustment"":-6.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":190,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":11,\""observed_demand\"":180,\""observed_demand_history\"":[164,198,169,186,197],\""price_history\"":[[4.6,6.4,5.4],[4.6,6.4,5.6],[4.6,6.4,5.6],[4.6,6.4,5.8],[4.6,6.4,6.0]],\""reputation_history\"":[[0.76148""}",,,,190,4.0,16.0,186,180,186.6,-5.724975943850521,0.0,5.15802644549776,5.6000000000000005,185.18807649167223,0.5525000000000091,0.7414549350738526,0.9852177023887635,0.2612577795982361,0.8523437500000001,4.6,120,120.55250000000001,-2.2802540779113767,0.5698924731182796,106.0,0.0,14.552500000000009,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":83.7,""enterprise_sla"":65.1,""spot_workload"":37.2}","{""training_burst"":51.56194852072259,""enterprise_sla"":23.11983932231919,""spot_workload"":22.74247741445139}",8.575734742506832,0.0,106.0,0.0,0.0,23.63319821453422,0.0,0.0,0.0,0.0,12.369625000000008,2.1828750000000015,487.59999999999997,468.0,1.2369625000000009,0.5457187500000004,0.0,0.0,0.0,17.817318749999966,1014.057381757235,1.0,0.0,1,0,0.9889132767915726,0.19594333469867709,0.8523437500000001,0.7237083888053895
