seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,7,PremiumCloud,premium,forecast=188;price=6.60;quantity=40,llm-context,"forecast 178.0 + 10.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=188, price=6.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 178.0 + 10.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=188, price=6.60, quantity=40"",""forecast_base"":178.0,""forecast_adjustment"":10.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure"",""final_forecast"":188,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[197,204,194,183,175],\""price_history\"":[[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0]],\""reputation_history\"":[[0.680625,0.79232""}",,,,188,6.0,36.0,194,196,184.2,9.809933289465183,0.0,-0.3032142304916152,5.8,192.01490566484046,0.0,0.9038225840244506,0.8796587178535885,0.9799774169921874,0.85,6.6,40,40.0,-3.2354128991706586,0.2149371380715086,41.69780478587267,1.6978047858726697,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":14.581257021808714,""enterprise_sla"":30.026482402864925,""spot_workload"":3.4508393869323055}",0.0,6.360774025733281,39.712710450713125,1.9850943351595447,0.2872895492868743,24.15052947367618,0.2872895492868743,1.149726694138603,0.0,0.0,0.0,0.0,264.0,144.0,0.0,0.0,2.977641502739317,0.0,0.0,117.02235849726068,1019.9501995275151,0.9523933131407412,0.0,0,0,0.8978423666753766,0.9849830627441406,0.85,0.9144161021609306
7,7,SpotBroker,spot,forecast=195;price=6.20;quantity=40,llm-context,"forecast 178.0 + 17.0; price 5.80 + 0.40; quantity target 40.0; risk gate none; final forecast=195, price=6.20, quantity=40","{""source"":""llm-context"",""summary"":""forecast 178.0 + 17.0; price 5.80 + 0.40; quantity target 40.0; risk gate none; final forecast=195, price=6.20, quantity=40"",""forecast_base"":178.0,""forecast_adjustment"":17.0,""price_base"":5.8,""price_adjustment"":0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":6.2,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[197,204,194,183,175],\""price_history\"":[[4.6,6.6,5.6],[4.6,6.6,5.8],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0]],\""reputation_history\"":[[0.680625,0.79232""}",,,,195,1.0,1.0,194,196,184.2,9.809933289465183,0.0,-0.3032142304916152,5.8,192.01490566484046,0.0,0.8383961342732331,0.8928329179605288,0.9399322509765625,0.55,6.2,40,40.0,-3.23392463887212,0.1997869489335445,38.75866809310764,0.0,1.2413319068923627,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":15.363687163023023,""enterprise_sla"":14.320656522299927,""spot_workload"":8.340738233325633}",0.7335861744590568,0.0,38.75866809310764,0.0,0.0,12.69389801969353,0.0,0.0,0.0,0.0,1.0923720780652793,0.14895982882708353,240.30374217726737,150.4,0.1310846493678335,0.03277116234195838,0.0,0.0,0.006000000000000005,89.73388636555757,603.3257004720504,1.0,0.0,0,0,0.9196246884703966,0.9549491882324219,0.55,0.8562971007049248
7,8,Hyperscaler,hyperscaler,forecast=188;price=4.60;quantity=110,llm-context,"forecast 189.0 + -1.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=188, price=4.60, quantity=110","{""source"":""llm-context"",""summary"":""forecast 189.0 + -1.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=188, price=4.60, quantity=110"",""forecast_base"":189.0,""forecast_adjustment"":-1.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":110.0,""risk_gate_adjustment"":""none"",""final_forecast"":188,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":8,\""observed_demand\"":187,\""observed_demand_history\"":[204,194,183,175,196],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2]],\""reputation_history\"":[[0.667968""}",,,,188,8.0,64.0,196,187,184.8,23.265094512552736,0.0,-11.975998266660184,5.733333333333333,194.85027330586138,6.193060554352641,0.6420135498046875,0.9649604797363281,0.09844436645507813,0.65,4.6,110,116.19306055435264,-2.399583740234375,0.586263407764973,114.9076279219347,0.0,1.2854326324179368,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":55.957279120627646,""enterprise_sla"":22.89785323299147,""spot_workload"":25.752902745282512}",10.29959282303308,0.0,114.9076279219347,0.0,0.0,24.056762974070494,0.0,0.0,0.0,0.0,1.0926177375552464,0.19281489486269052,528.5750884408995,420.75,0.10926177375552465,0.04820372371567263,0.0,0.0,0.0,107.66762294342836,857.1493506933632,1.0,0.0,1,0,0.9737203598022461,0.0738332748413086,0.65,0.6390101623535156
7,8,PremiumCloud,premium,forecast=188;price=6.60;quantity=40,llm-context,"forecast 189.0 + -1.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=188, price=6.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 189.0 + -1.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=188, price=6.60, quantity=40"",""forecast_base"":189.0,""forecast_adjustment"":-1.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure"",""final_forecast"":188,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":8,\""observed_demand\"":187,\""observed_demand_history\"":[204,194,183,175,196],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2]],\""reputation_history\"":[[0.66796875,0.830""}",,,,188,8.0,64.0,196,187,184.8,23.265094512552736,0.0,-11.975998266660184,5.733333333333333,194.85027330586138,0.0,0.9144161021609306,0.8978423666753766,0.9849830627441406,0.85,6.6,40,40.0,-3.2227006774068823,0.20408163265306123,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":14.425813833466835,""enterprise_sla"":30.030001664739594,""spot_workload"":3.3153419820722205}",0.0,7.771157480278646,38.8502733058614,1.1497266941386002,1.149726694138603,24.130849731004993,1.149726694138603,0.6935970521995924,0.0,0.0,0.0,0.0,264.0,144.0,0.0,0.0,1.7245900412079003,0.0,0.0,118.2754099587921,1138.2256094863071,0.971256832646535,0.0,0,0,0.9161959831681663,0.9887372970581054,0.85,0.9247191807015148
7,8,SpotBroker,spot,forecast=190;price=6.00;quantity=40,llm-context,"forecast 191.0 + -1.0; price 5.80 + 0.20; quantity target 40.0; risk gate none; final forecast=190, price=6.00, quantity=40","{""source"":""llm-context"",""summary"":""forecast 191.0 + -1.0; price 5.80 + 0.20; quantity target 40.0; risk gate none; final forecast=190, price=6.00, quantity=40"",""forecast_base"":191.0,""forecast_adjustment"":-1.0,""price_base"":5.8,""price_adjustment"":0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":190,""final_price"":6.0,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":8,\""observed_demand\"":187,\""observed_demand_history\"":[204,194,183,175,196],\""price_history\"":[[4.6,6.6,5.8],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2]],\""reputation_history\"":[[0.66796875,0.830""}",,,,190,6.0,36.0,196,187,184.8,23.265094512552736,0.0,-11.975998266660184,5.733333333333333,194.85027330586138,1.0923720780652815,0.8562971007049248,0.9196246884703966,0.9549491882324219,0.55,6.0,40,41.09237207806528,-3.0724434791540896,0.20965495958196573,41.09237207806528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":17.81690704590552,""enterprise_sla"":15.672145102268926,""spot_workload"":10.131755272645272}",0.0,2.5284353427544346,41.09237207806528,0.0,0.0,14.04238729492451,0.0,0.0,0.0,0.0,0.0,0.0,246.5542324683917,150.4,0.0,0.0,0.0,0.0,0.006000000000000005,96.14823246839168,699.4739329404421,1.0,0.0,0,0,0.9397185163527975,0.9662118911743165,0.55,0.8697228255286936
7,9,Hyperscaler,hyperscaler,forecast=210;price=4.60;quantity=120,llm-context,"forecast 187.0 + 23.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 187.0 + 23.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120"",""forecast_base"":187.0,""forecast_adjustment"":23.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":210,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":9,\""observed_demand\"":198,\""observed_demand_history\"":[194,183,175,196,187],\""price_history\"":[[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0]],\""reputation_history\"":[[0.658476""}",,,,210,10.0,100.0,200,198,185.4,25.721284691251743,0.0,-11.616506633645592,5.8,199.3064029478004,1.0926177375552442,0.6390101623535156,0.9737203598022461,0.0738332748413086,0.65,4.6,120,121.09261773755524,-2.403187805175781,0.6,120.0,0.0,1.0926177375552442,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.0,""enterprise_sla"":70.0,""spot_workload"":40.0}","{""training_burst"":58.43334875521116,""enterprise_sla"":23.232965109233874,""spot_workload"":27.67900620619599}",10.65467992935897,0.0,120.0,0.0,0.0,24.65200901775632,0.0,0.0,0.0,0.0,0.9287250769219575,0.1638926606332866,552.0,468.0,0.09287250769219575,0.04097316515832165,0.0,0.0,0.0,83.86615432714949,941.0155050205127,1.0,0.0,1,0,0.9802902698516847,0.05537495613098145,0.65,0.6367576217651367
7,9,PremiumCloud,premium,forecast=192;price=6.60;quantity=40,llm-context,"forecast 187.0 + 5.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=192, price=6.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 187.0 + 5.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=192, price=6.60, quantity=40"",""forecast_base"":187.0,""forecast_adjustment"":5.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure"",""final_forecast"":192,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":9,\""observed_demand\"":198,\""observed_demand_history\"":[194,183,175,196,187],\""price_history\"":[[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0]],\""reputation_history\"":[[0.65847656250000""}",,,,192,8.0,64.0,200,198,185.4,25.721284691251743,0.0,-11.616506633645592,5.8,199.3064029478004,0.0,0.9247191807015148,0.9161959831681663,0.9887372970581054,0.85,6.6,40,40.0,-3.2103369831581814,0.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.0,""enterprise_sla"":70.0,""spot_workload"":40.0}","{""training_burst"":15.276572565519114,""enterprise_sla"":31.3926391143502,""spot_workload"":3.5898651133492185}",0.0,10.259076793218533,39.30640294780041,0.6935970521995927,0.6935970521995924,25.25162984798202,0.6935970521995924,0.43786140064488943,0.0,0.0,0.0,0.0,264.0,144.0,0.0,0.0,1.040395578299389,0.0,0.0,118.95960442170062,1257.1852139080077,0.9826600736950102,0.0,0,0,0.9328120057998772,0.991552972793579,0.85,0.9338718947380124
7,9,SpotBroker,spot,forecast=200;price=6.20;quantity=40,llm-context,"forecast 188.0 + 12.0; price 5.80 + 0.40; quantity target 40.0; risk gate none; final forecast=200, price=6.20, quantity=40","{""source"":""llm-context"",""summary"":""forecast 188.0 + 12.0; price 5.80 + 0.40; quantity target 40.0; risk gate none; final forecast=200, price=6.20, quantity=40"",""forecast_base"":188.0,""forecast_adjustment"":12.0,""price_base"":5.8,""price_adjustment"":0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":200,""final_price"":6.2,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":9,\""observed_demand\"":198,\""observed_demand_history\"":[194,183,175,196,187],\""price_history\"":[[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0]],\""reputation_history\"":[[0.65847656250000""}",,,,200,0.0,0.0,200,198,185.4,25.721284691251743,0.0,-11.616506633645592,5.8,199.3064029478004,0.0,0.8697228255286936,0.9397185163527975,0.9662118911743165,0.55,6.2,40,40.0,-3.1963326093655677,0.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.0,""enterprise_sla"":70.0,""spot_workload"":40.0}","{""training_burst"":16.290078679269723,""enterprise_sla"":15.37439577641592,""spot_workload"":8.731128680454791}",0.0,0.3956031361404371,40.0,0.0,0.0,13.59636113426165,0.0,0.0,0.0,0.0,0.0,0.0,248.0,150.4,0.0,0.0,0.0,0.0,0.006000000000000005,97.594,797.067932940442,1.0,0.0,0,0,0.9547888872645981,0.9746589183807374,0.55,0.8797921191465202
7,10,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=120,llm-context,"forecast 197.0 + 8.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 197.0 + 8.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120"",""forecast_base"":197.0,""forecast_adjustment"":8.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":10,\""observed_demand\"":198,\""observed_demand_history\"":[183,175,196,187,198],\""price_history\"":[[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2]],\""reputation_history\"":[[0.65135""}",,,,205,7.0,49.0,198,198,186.0,14.605762958259467,0.0,-3.0893060423134315,5.8,197.56213859935514,0.9287250769219639,0.6367576217651367,0.9802902698516847,0.05537495613098145,0.65,4.6,120,120.92872507692196,-2.4058908538818358,0.595959595959596,118.00000000000001,0.0,2.9287250769219497,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":57.590040348448106,""enterprise_sla"":22.580533586569302,""spot_workload"":27.34502245277293}",10.484403612209668,0.0,118.00000000000001,0.0,0.0,24.061655347410433,0.0,0.0,0.0,0.0,2.4894163153836573,0.43930876153829246,542.8000000000001,468.0,0.24894163153836574,0.10982719038457311,0.0,0.0,0.0,74.44123117807712,1015.4567361985899,1.0,0.0,1,0,0.9852177023887635,0.04153121709823609,0.65,0.6350682163238526
7,10,PremiumCloud,premium,forecast=190;price=6.60;quantity=40,llm-context,"forecast 195.0 + -5.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=190, price=6.60, quantity=40","{""source"":""llm-context"",""summary"":""forecast 195.0 + -5.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=190, price=6.60, quantity=40"",""forecast_base"":195.0,""forecast_adjustment"":-5.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure"",""final_forecast"":190,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":10,\""observed_demand\"":198,\""observed_demand_history\"":[183,175,196,187,198],\""price_history\"":[[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2]],\""reputation_history\"":[[0.651357421875,""}",,,,190,8.0,64.0,198,198,186.0,14.605762958259467,0.0,-3.0893060423134315,5.8,197.56213859935514,0.0,0.9338718947380124,0.9328120057998772,0.991552972793579,0.85,6.6,40,40.0,-3.199353726314384,0.20202020202020202,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":15.247623702029246,""enterprise_sla"":31.364534960389086,""spot_workload"":3.570173525242763}",0.0,10.182332187661096,39.56213859935511,0.4378614006448913,0.43786140064488943,25.22667226675688,0.43786140064488943,0.276144651308295,0.0,0.0,0.0,0.0,264.0,144.0,0.0,0.0,0.656792100967337,0.0,0.0,119.34320789903266,1376.5284218070403,0.9890534649838777,0.0,0,0,0.9468723705958774,0.9936647295951843,0.85,0.9415356041764941
7,10,SpotBroker,spot,forecast=195;price=6.20;quantity=40,llm-context,"forecast 199.0 + -4.0; price 5.80 + 0.40; quantity target 40.0; risk gate none; final forecast=195, price=6.20, quantity=40","{""source"":""llm-context"",""summary"":""forecast 199.0 + -4.0; price 5.80 + 0.40; quantity target 40.0; risk gate none; final forecast=195, price=6.20, quantity=40"",""forecast_base"":199.0,""forecast_adjustment"":-4.0,""price_base"":5.8,""price_adjustment"":0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":6.2,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":10,\""observed_demand\"":198,\""observed_demand_history\"":[183,175,196,187,198],\""price_history\"":[[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2]],\""reputation_history\"":[[0.651357421875,""}",,,,195,3.0,9.0,198,198,186.0,14.605762958259467,0.0,-3.0893060423134315,5.8,197.56213859935514,0.0,0.8797921191465202,0.9547888872645981,0.9746589183807374,0.55,6.2,40,40.0,-3.1842494570241753,0.20202020202020202,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":16.262335949522654,""enterprise_sla"":15.354931453041607,""spot_workload"":8.684804021984311}",0.0,0.30207142454857205,40.0,0.0,0.0,13.576672385832685,0.0,0.0,0.0,0.0,0.0,0.0,248.0,150.4,0.0,0.0,0.0,0.0,0.0,97.6,894.667932940442,1.0,0.0,0,0,0.9660916654484486,0.980994188785553,0.55,0.8873440893598902
7,11,Hyperscaler,hyperscaler,forecast=195;price=4.60;quantity=120,llm-context,"forecast 200.0 + -5.0; price 4.60 + 0.00; quantity target 120.0; risk gate inventory target capped quantity; final forecast=195, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 200.0 + -5.0; price 4.60 + 0.00; quantity target 120.0; risk gate inventory target capped quantity; final forecast=195, price=4.60, quantity=120"",""forecast_base"":200.0,""forecast_adjustment"":-5.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":195,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":11,\""observed_demand\"":183,\""observed_demand_history\"":[175,196,187,198,198],\""price_history\"":[[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.0],[4.6,6.6,6.2],[4.6,6.6,6.2]],\""reputation_history\"":[[0.64601""}",,,,195,9.0,81.0,186,183,186.6,-2.6877897700276288,0.0,2.25663656990527,5.8,185.7238553486917,2.4894163153836644,0.6350682163238526,0.9852177023887635,0.04153121709823609,0.65,4.6,120,122.48941631538366,-2.4079181404113768,0.6236559139784946,116.0,0.0,6.489416315383664,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":83.7,""enterprise_sla"":65.1,""spot_workload"":37.2}","{""training_burst"":53.90554532496191,""enterprise_sla"":20.89068852463078,""spot_workload"":25.645970702108418}",15.55779544829889,0.0,116.0,0.0,0.0,22.340869461074696,0.0,0.0,0.0,0.0,5.5160038680761145,0.9734124473075496,533.5999999999999,468.0,0.5516003868076115,0.2433531118268874,0.0,0.0,0.0,64.80504650136541,1080.2617826999553,1.0,0.0,1,0,0.9889132767915726,0.031148412823677064,0.65,0.6338011622428894
